12/23/2002 23:58:00,0.9744,1.7808,1.552,0.6273,8.2772,120.545,48.06,8.9105,1.93965
12/24/2002 23:58:00,0.97095,1.7745,1.5517,0.627,8.2772,120.37,47.98,8.9355,1.93535
12/25/2002 23:58:00,0.96925,1.77415,1.5518,0.6267,8.2774,120.41,48.02,8.8405,1.93595
12/26/2002 23:58:00,0.96365,1.7748,1.5476,0.625,8.277,120.34,47.99,8.875,1.93125
12/27/2002 23:58:00,0.95785,1.7822,1.55005,0.62345,8.277,120.33,47.995,8.815,1.92385
12/30/2002 23:58:00,0.95295,1.7693,1.5579,0.62415,8.2768,119.96,48,8.843,1.89985
12/31/2002 23:58:00,0.95295,1.783,1.5684,0.62085,8.2768,119.865,47.96,8.795,1.9077
1/1/2003 23:58:00,0.95305,1.7811,1.57655,0.6208,8.2767,118.525,47.91,8.6265,1.9088
1/2/2003 23:58:00,0.9655,1.7735,1.5743,0.6272,8.2766,118.78,47.95,8.57,1.91205
1/3/2003 23:58:00,0.9593,1.76165,1.5747,0.62085,8.2766,118.73,48.035,8.583,1.8909
1/6/2003 23:58:00,0.95565,1.7358,1.5676,0.6216,8.2766,120.12,48,8.4935,1.87865
1/7/2003 23:58:00,0.9605,1.74175,1.56355,0.6233,8.2768,119.675,47.98,8.4405,1.88485
1/8/2003 23:58:00,0.95255,1.7337,1.5598,0.61995,8.2768,119.17,47.96,8.5325,1.8753
1/9/2003 23:58:00,0.95335,1.73505,1.56285,0.6221,8.277,120.435,47.98,8.6605,1.88095
1/10/2003 23:58:00,0.94535,1.7138,1.56025,0.622,8.277,119.15,47.9725,8.5525,1.857
1/13/2003 23:58:00,0.94885,1.70835,1.55135,0.6249,8.277,119.33,47.91,8.5625,1.8462
1/14/2003 23:58:00,0.94745,1.7132,1.54575,0.623,8.2772,119.22,47.95,8.5175,1.8541
1/15/2003 23:58:00,0.94685,1.71145,1.542,0.6228,8.277,118.93,47.91,8.6551,1.85495
1/16/2003 23:58:00,0.9417,1.6998,1.5407,0.6207,8.277,118.115,47.9,8.8218,1.832
1/17/2003 23:58:00,0.93725,1.6892,1.53615,0.61995,8.277,118.155,47.92,8.7555,1.81225
1/20/2003 23:58:00,0.9365,1.6909,1.53415,0.6219,8.2768,117.785,47.91,8.8315,1.80765
1/21/2003 23:58:00,0.93205,1.6981,1.53495,0.61815,8.2768,117.79,47.91,8.8275,1.83165
1/22/2003 23:58:00,0.9316,1.7071,1.5347,0.61715,8.2767,118.035,47.92,8.847,1.84945
1/23/2003 23:58:00,0.9309,1.6909,1.5331,0.61645,8.2767,118.095,47.92,9.04,1.8257
1/24/2003 23:58:00,0.9236,1.6875,1.53105,0.61225,8.2766,118.245,47.88,8.9655,1.81765
1/27/2003 23:58:00,0.92165,1.6952,1.5244,0.61105,8.2769,118.145,47.87,8.7355,1.82335
1/28/2003 23:58:00,0.9236,1.6981,1.51855,0.60935,8.2769,117.82,47.85,8.745,1.831
1/29/2003 23:58:00,0.9222,1.69405,1.5267,0.6068,8.2769,118.525,47.88,8.7175,1.8208
1/30/2003 23:58:00,0.92435,1.6972,1.52855,0.60415,8.2769,118.665,47.87,8.7632,1.8297
1/31/2003 23:58:00,0.92845,1.70375,1.51995,0.60715,8.2769,118.36,47.78,8.56,1.8357
2/3/2003 23:58:00,0.9272,1.7109,1.52835,0.6082,8.2769,119.025,47.8,8.5625,1.8367
2/4/2003 23:58:00,0.9182,1.69135,1.5216,0.60645,8.2773,119.93,47.8035,8.5105,1.82015
2/5/2003 23:58:00,0.9276,1.69435,1.5165,0.60965,8.2775,120.265,47.79,8.515,1.824
2/6/2003 23:58:00,0.92365,1.69075,1.51475,0.6108,8.2777,119.685,47.77,8.3226,1.82165
2/7/2003 23:58:00,0.9242,1.6952,1.5205,0.613,8.2773,120.08,47.72,8.3926,1.8202
2/10/2003 23:58:00,0.932,1.69405,1.5163,0.6151,8.2772,119.83,47.65,8.395,1.8172
2/11/2003 23:58:00,0.93135,1.69105,1.52065,0.61765,8.2774,120.255,47.67,8.3713,1.8159
2/12/2003 23:58:00,0.93365,1.7018,1.5293,0.61885,8.2772,121.3,47.575,8.5301,1.8273
2/13/2003 23:58:00,0.92345,1.67885,1.52795,0.61745,8.2776,121.04,47.575,8.3685,1.80505
2/14/2003 23:58:00,0.92665,1.68905,1.53075,0.6191,8.2775,121.42,47.87,8.3775,1.80965
2/17/2003 23:58:00,0.93335,1.69535,1.51735,0.62685,8.2775,120.595,47.89,8.2955,1.8223
2/18/2003 23:58:00,0.9355,1.6958,1.5231,0.6286,8.2776,120.33,47.84,8.3201,1.8193
2/19/2003 23:58:00,0.9304,1.68235,1.5209,0.62615,8.2777,120.33,47.78,8.39,1.80605
2/20/2003 23:58:00,0.9236,1.6713,1.5169,0.62725,8.2778,119.075,47.7,8.4063,1.7913
2/21/2003 23:58:00,0.92805,1.67365,1.5117,0.63345,8.2774,118.755,47.71,8.2613,1.79
2/24/2003 23:58:00,0.926,1.65345,1.505,0.6298,8.2775,118.33,47.7,8.0801,1.7691
2/25/2003 23:58:00,0.92895,1.6511,1.50435,0.6353,8.2773,118.63,47.7,8.0538,1.7721
2/26/2003 23:58:00,0.92735,1.64635,1.49235,0.63125,8.2773,117.88,47.74,8.0951,1.7685
2/27/2003 23:58:00,0.93095,1.65305,1.49375,0.63365,8.2777,117.365,47.716,8.0801,1.7822
2/28/2003 23:58:00,0.9254,1.64365,1.4926,0.6357,8.2775,117.11,47.7,8.1696,1.7873
3/3/2003 23:58:00,0.91795,1.62855,1.49375,0.6333,8.2773,117.75,47.7,7.985,1.78
3/4/2003 23:58:00,0.91845,1.6324,1.4839,0.6324,8.2772,118.13,47.665,8.085,1.7846
3/5/2003 23:58:00,0.91225,1.6226,1.4842,0.6243,8.277,117.56,47.65,7.9276,1.7627
3/6/2003 23:58:00,0.91125,1.6291,1.47665,0.62355,8.277,117.96,47.655,8.0001,1.771
3/7/2003 23:58:00,0.9085,1.63055,1.4685,0.6239,8.277,117.305,47.6,7.9738,1.7786
3/10/2003 23:58:00,0.9042,1.6268,1.4704,0.6244,8.2771,117.32,47.62,7.99,1.7878
3/11/2003 23:58:00,0.9055,1.65285,1.46525,0.62205,8.2771,117.07,47.65,7.9426,1.8033
3/12/2003 23:58:00,0.90945,1.6814,1.46355,0.6201,8.2772,116.785,47.65,7.8866,1.8277
3/13/2003 23:58:00,0.92775,1.68125,1.4713,0.62495,8.2772,117.12,47.66,7.9088,1.82665
3/14/2003 23:58:00,0.9306,1.6728,1.47655,0.6319,8.2771,117.38,47.67,8.0351,1.8134
3/17/2003 23:58:00,0.94135,1.68435,1.48625,0.63705,8.2774,118.675,47.65,8.1601,1.82235
3/18/2003 23:58:00,0.9404,1.6832,1.4731,0.63885,8.2773,118.255,47.65,8.195,1.8217
3/19/2003 23:58:00,0.9467,1.6946,1.4794,0.6398,8.2771,118.515,47.66,8.2325,1.82415
3/20/2003 23:58:00,0.94235,1.6862,1.4731,0.63835,8.2774,118.855,47.63,8.1705,1.80765
3/21/2003 23:58:00,0.94985,1.69365,1.484,0.6399,8.2772,120.54,47.65,8.1675,1.82
3/24/2003 23:58:00,0.9399,1.6807,1.4819,0.63505,8.2771,120.29,47.74,8.115,1.81225
3/25/2003 23:58:00,0.93845,1.6756,1.4931,0.6358,8.2774,121.68,47.65,8.2125,1.82035
3/26/2003 23:58:00,0.93495,1.66915,1.48,0.6351,8.2774,120.785,47.675,8.1288,1.826
3/27/2003 23:58:00,0.93475,1.66295,1.47605,0.63875,8.277,120.11,47.61,8.0201,1.81635
3/28/2003 23:58:00,0.9273,1.66615,1.46855,0.6353,8.277,119.985,47.59,7.9101,1.81505
3/31/2003 23:58:00,0.91525,1.65495,1.46285,0.6316,8.277,119.96,47.54,7.9651,1.80275
4/1/2003 23:58:00,0.9168,1.65415,1.47205,0.63385,8.2772,119.845,47.56,7.9951,1.80585
4/2/2003 23:58:00,0.9288,1.6603,1.46775,0.6381,8.2772,117.975,47.46,7.8928,1.8093
4/3/2003 23:58:00,0.9296,1.66195,1.4741,0.63615,8.2774,118.065,47.475,7.8801,1.824
4/4/2003 23:58:00,0.9319,1.6643,1.46995,0.6407,8.2773,118.925,47.35,7.9563,1.8496
4/7/2003 23:58:00,0.935,1.6697,1.4733,0.64325,8.2772,119.45,47.4,7.882,1.8479
4/8/2003 23:58:00,0.93395,1.66475,1.47175,0.64345,8.2774,119.975,47.4,7.9376,1.83455
4/9/2003 23:58:00,0.92825,1.65125,1.47725,0.63975,8.2772,119.775,47.42,7.965,1.8255
4/10/2003 23:58:00,0.92685,1.64935,1.46805,0.63585,8.2772,119.895,47.395,8.03875,1.8265
4/11/2003 23:58:00,0.92975,1.65195,1.46605,0.6368,8.2771,120.065,47.465,7.9253,1.83235
4/14/2003 23:58:00,0.9283,1.65205,1.45375,0.6353,8.2769,119.66,47.385,7.7953,1.82415
4/15/2003 23:58:00,0.9261,1.64935,1.4531,0.63685,8.277,120.52,47.33,7.7976,1.81045
4/16/2003 23:58:00,0.91625,1.6325,1.45455,0.63275,8.2772,120.315,47.35,7.8251,1.7937
4/17/2003 23:58:00,0.9195,1.63,1.44965,0.6367,8.2772,120.27,47.337,7.7026,1.7958
4/18/2003 23:58:00,0.9191,1.62745,1.4548,0.6365,8.277,119.565,47.38,7.67,1.7968
4/21/2003 23:58:00,0.9199,1.62775,1.45075,0.6396,8.277,119.645,47.355,7.6288,1.8015
4/22/2003 23:58:00,0.91165,1.60995,1.4506,0.6339,8.277,119.77,47.415,7.615,1.78125
4/23/2003 23:58:00,0.9113,1.61645,1.4544,0.6298,8.2771,120.485,47.357,7.655,1.79
4/24/2003 23:58:00,0.90645,1.6188,1.447,0.6276,8.2771,120,47.34,7.5613,1.8054
4/25/2003 23:58:00,0.90615,1.62195,1.4513,0.6284,8.2771,120.31,47.355,7.3876,1.8026
4/28/2003 23:58:00,0.9104,1.6175,1.4566,0.6295,8.2771,119.98,47.335,7.25,1.79905
4/29/2003 23:58:00,0.9023,1.60695,1.44645,0.62725,8.277,120.19,47.355,7.205,1.78955
4/30/2003 23:58:00,0.895,1.59615,1.4476,0.62575,8.2769,120.47,47.38,7.1963,1.78265
5/1/2003 23:58:00,0.8899,1.5845,1.4421,0.62065,8.2768,119.75,47.372,7.095,1.7745
5/2/2003 23:58:00,0.89045,1.58315,1.43315,0.6231,8.2768,119.03,47.345,7.2776,1.7729
5/5/2003 23:58:00,0.88565,1.57565,1.4195,0.62255,8.277,118.54,47.33,7.2701,1.76255
5/6/2003 23:58:00,0.87505,1.5558,1.41845,0.61935,8.277,119.06,47.335,7.4901,1.7425
5/7/2003 23:58:00,0.8805,1.56715,1.41085,0.62615,8.2769,118.6,47.25,7.195,1.76135
5/8/2003 23:58:00,0.8697,1.5575,1.39225,0.6242,8.2768,117.52,47.23,7.2751,1.7408
5/9/2003 23:58:00,0.87045,1.5522,1.39675,0.62315,8.277,117.535,47.2585,7.205,1.7334
5/12/2003 23:58:00,0.86515,1.53925,1.393,0.6209,8.2768,117.055,47.245,7.1935,1.72325
5/13/2003 23:58:00,0.86735,1.5432,1.39335,0.6214,8.2768,117.32,47.18,7.2755,1.73355
5/14/2003 23:58:00,0.87005,1.54515,1.38815,0.61815,8.2769,117.01,47.165,7.3201,1.73805
5/15/2003 23:58:00,0.87845,1.56045,1.38665,0.61645,8.2768,116.795,47.16,7.395,1.7504
5/16/2003 23:58:00,0.8633,1.5306,1.3739,0.617,8.2768,116.33,47.145,7.645,1.72075
5/19/2003 23:58:00,0.85815,1.52835,1.37375,0.6123,8.2768,116.48,47.11,8.0101,1.7122
5/20/2003 23:58:00,0.85415,1.51905,1.36525,0.6092,8.2772,115.925,47.13,7.695,1.7046
5/21/2003 23:58:00,0.8549,1.52285,1.36345,0.6097,8.2768,117.13,46.94,7.9526,1.71245
5/22/2003 23:58:00,0.85515,1.51975,1.35,0.6117,8.277,116.695,46.9,7.7651,1.7154
5/23/2003 23:58:00,0.84505,1.517,1.34965,0.6116,8.277,117.205,46.85,7.761,1.71145
5/26/2003 23:58:00,0.8423,1.51525,1.3757,0.6107,8.2768,117.24,46.88,7.83,1.71085
5/27/2003 23:58:00,0.84655,1.52735,1.37445,0.61035,8.2768,116.88,46.87,7.8765,1.7212
5/28/2003 23:58:00,0.8499,1.53595,1.37755,0.6096,8.2769,116.885,46.87,7.8775,1.73085
5/29/2003 23:58:00,0.83985,1.53235,1.3731,0.60445,8.277,116.84,46.889,7.895,1.7274
5/30/2003 23:58:00,0.84865,1.53195,1.3756,0.61115,8.277,117.285,46.87,8.1288,1.73265
6/2/2003 23:58:00,0.8508,1.5207,1.3854,0.61035,8.277,118.62,46.94,8.2101,1.72455
6/3/2003 23:58:00,0.85215,1.5125,1.3684,0.61405,8.2772,117.97,47.05,8.0601,1.7231
6/4/2003 23:58:00,0.85885,1.50715,1.36675,0.61345,8.2768,119.32,47.02,8.1026,1.72115
6/5/2003 23:58:00,0.84475,1.50355,1.3694,0.6024,8.277,118.61,47.1,8.0301,1.72905
6/6/2003 23:58:00,0.8549,1.5187,1.3659,0.60195,8.2771,119.17,46.95,8.0476,1.7316
6/9/2003 23:58:00,0.85375,1.52125,1.36215,0.6077,8.2768,118.865,46.875,8.1938,1.74535
6/10/2003 23:58:00,0.85665,1.52285,1.34215,0.6054,8.2769,117.73,46.89,7.9251,1.7443
6/11/2003 23:58:00,0.85065,1.5093,1.3592,0.6,8.2768,118.66,46.88,8.115,1.73295
6/12/2003 23:58:00,0.84945,1.50295,1.35745,0.59905,8.2768,118.24,46.886,7.9475,1.72665
6/13/2003 23:58:00,0.84315,1.49555,1.3622,0.5979,8.277,117.76,46.75,7.9276,1.7212
6/16/2003 23:58:00,0.84565,1.49755,1.351,0.59635,8.2772,117.77,46.68,7.9501,1.7163
6/17/2003 23:58:00,0.84865,1.4942,1.34825,0.59345,8.2773,117.69,46.68,7.805,1.71015
6/18/2003 23:58:00,0.85525,1.4849,1.3337,0.59575,8.2773,117.43,46.71,7.845,1.7088
6/19/2003 23:58:00,0.85285,1.49075,1.3443,0.59545,8.2775,117.72,46.66,7.805,1.71675
6/20/2003 23:58:00,0.8619,1.49615,1.3364,0.60135,8.2775,118.145,46.59,7.8351,1.70725
6/23/2003 23:58:00,0.8654,1.50555,1.336,0.5995,8.2774,117.855,46.59,7.9188,1.7046
6/24/2003 23:58:00,0.86885,1.5066,1.344,0.60105,8.2775,118.32,46.56,7.915,1.704
6/25/2003 23:58:00,0.86645,1.49575,1.3598,0.59745,8.2774,118.39,46.55,7.885,1.7068
6/26/2003 23:58:00,0.8753,1.50695,1.359,0.602,8.2775,117.775,46.65,7.965,1.7274
6/27/2003 23:58:00,0.8745,1.4997,1.35925,0.60605,8.2775,117.92,46.58,7.7851,1.7182
6/30/2003 23:58:00,0.86915,1.4841,1.3468,0.60425,8.2776,117.99,46.59,7.7001,1.7018
7/1/2003 23:58:00,0.86485,1.4781,1.3571,0.6014,8.2773,119.4,46.54,7.625,1.68605
7/2/2003 23:58:00,0.86645,1.46895,1.347,0.60025,8.2773,119.58,46.4,7.4926,1.68065
7/3/2003 23:58:00,0.8698,1.4677,1.347,0.59935,8.2775,119.76,46.47,7.485,1.678
7/4/2003 23:58:00,0.87045,1.47255,1.3526,0.6,8.2773,119.415,46.435,7.435,1.68095
7/7/2003 23:58:00,0.88355,1.4766,1.3378,0.6063,8.2772,118.12,46.42,7.445,1.6647
7/8/2003 23:58:00,0.8835,1.513,1.3361,0.61145,8.2771,118.185,46.4,7.5095,1.6939
7/9/2003 23:58:00,0.88125,1.52125,1.34125,0.61045,8.2771,118.15,46.33,7.505,1.69895
7/10/2003 23:58:00,0.87875,1.51905,1.34825,0.61175,8.277,118.21,46.33,7.5138,1.69505
7/11/2003 23:58:00,0.8852,1.517,1.36375,0.61285,8.277,118.205,46.27,7.6251,1.6906
7/14/2003 23:58:00,0.8871,1.51665,1.3747,0.61955,8.277,117.92,46.245,7.595,1.69635
7/15/2003 23:58:00,0.8948,1.53925,1.383,0.6282,8.2768,117.67,46.215,7.565,1.72145
7/16/2003 23:58:00,0.89155,1.52405,1.37665,0.6261,8.277,117.88,46.1075,7.551,1.71275
7/17/2003 23:58:00,0.89245,1.53025,1.37395,0.6265,8.277,117.84,46.095,7.606,1.71685
7/18/2003 23:58:00,0.88695,1.5444,1.3914,0.6287,8.2774,118.02,46.13,7.675,1.74595
7/21/2003 23:58:00,0.88075,1.53375,1.38965,0.6247,8.2775,118.1,46.205,7.7401,1.73535
7/22/2003 23:58:00,0.8829,1.5361,1.3974,0.6265,8.2775,118.82,46.22,7.735,1.73745
7/23/2003 23:58:00,0.8706,1.51565,1.40705,0.6222,8.2775,118.46,46.24,7.6526,1.7197
7/24/2003 23:58:00,0.87135,1.50115,1.4054,0.61855,8.2773,118.42,46.22,7.6069,1.70255
7/25/2003 23:58:00,0.86855,1.5081,1.4166,0.61675,8.2773,119.14,46.18,7.5726,1.70375
7/28/2003 23:58:00,0.86995,1.5077,1.3975,0.61525,8.2772,118.78,46.16,7.495,1.7021
7/29/2003 23:58:00,0.87395,1.509,1.3951,0.61585,8.2775,118.94,46.16,7.5051,1.70315
7/30/2003 23:58:00,0.88145,1.53185,1.3803,0.61875,8.2775,118.78,46.115,7.4201,1.716
7/31/2003 23:58:00,0.89035,1.54145,1.3863,0.6208,8.2773,119.42,46.125,7.3476,1.72045
8/1/2003 23:58:00,0.8874,1.5341,1.3864,0.6208,8.2773,119.94,46.1175,7.3426,1.71115
8/4/2003 23:58:00,0.88025,1.54715,1.40115,0.6205,8.2772,120.27,46.105,7.3551,1.72785
8/5/2003 23:58:00,0.8781,1.5456,1.40435,0.61895,8.2772,120.56,46.142,7.3716,1.71895
8/6/2003 23:58:00,0.8823,1.54345,1.39915,0.62135,8.277,120.14,46.165,7.4501,1.7265
8/7/2003 23:58:00,0.87925,1.53395,1.40405,0.618,8.277,120.33,46.135,7.465,1.7225
8/8/2003 23:58:00,0.88425,1.53225,1.3998,0.6238,8.277,119.85,46.095,7.4101,1.7194
8/11/2003 23:58:00,0.88035,1.51895,1.4044,0.6221,8.2768,120.26,46.065,7.345,1.7014
8/12/2003 23:58:00,0.88625,1.5237,1.3925,0.62405,8.2768,118.97,45.92,7.2601,1.7037
8/13/2003 23:58:00,0.8831,1.51895,1.39145,0.6219,8.2767,119.08,45.99,7.345,1.69835
8/14/2003 23:58:00,0.888,1.5237,1.3811,0.6243,8.2768,118.585,45.965,7.385,1.703
8/15/2003 23:58:00,0.8876,1.5149,1.38505,0.62625,8.2766,118.74,45.885,7.4101,1.69345
8/18/2003 23:58:00,0.8971,1.51915,1.37935,0.6286,8.2766,119.155,45.885,7.4188,1.7053
8/19/2003 23:58:00,0.89775,1.52475,1.39425,0.6299,8.2768,119.15,45.885,7.3251,1.71145
8/20/2003 23:58:00,0.89935,1.5132,1.38675,0.6269,8.2768,119.195,45.915,7.3426,1.69605
8/21/2003 23:58:00,0.91555,1.52945,1.39155,0.6334,8.277,119.455,45.85,7.2528,1.7078
8/22/2003 23:58:00,0.91935,1.5327,1.3958,0.6349,8.2771,118.395,45.825,7.3426,1.7075
8/25/2003 23:58:00,0.91965,1.5387,1.4028,0.63645,8.2771,118.23,45.85,7.373,1.7194
8/26/2003 23:58:00,0.9211,1.55245,1.4069,0.6376,8.277,117.815,45.86,7.5238,1.7414
8/27/2003 23:58:00,0.91845,1.56395,1.4011,0.6362,8.277,117.56,45.825,7.4641,1.7561
8/28/2003 23:58:00,0.9187,1.562,1.40155,0.63375,8.2768,117.33,45.9,7.4851,1.74505
8/29/2003 23:58:00,0.9105,1.54525,1.39385,0.6338,8.277,117.36,45.855,7.345,1.72935
9/1/2003 23:58:00,0.9117,1.54845,1.40235,0.63655,8.277,117.41,45.83,7.3446,1.73175
9/2/2003 23:58:00,0.9251,1.5707,1.39525,0.63805,8.277,117.315,45.86,7.3725,1.7696
9/3/2003 23:58:00,0.9219,1.56105,1.3864,0.6365,8.277,116.905,45.86,7.375,1.7553
9/4/2003 23:58:00,0.9136,1.55615,1.37855,0.63195,8.277,116.565,45.83,7.3595,1.75085
9/5/2003 23:58:00,0.90055,1.5437,1.3935,0.6296,8.2772,116.57,45.885,7.3215,1.7337
9/8/2003 23:58:00,0.90355,1.54175,1.37885,0.6317,8.2772,115.92,45.885,7.2525,1.7343
9/9/2003 23:58:00,0.89075,1.51655,1.37215,0.62865,8.2774,116.73,45.905,7.29975,1.70985
9/10/2003 23:58:00,0.892,1.52195,1.36845,0.62805,8.2774,116.825,45.845,7.475,1.7182
9/11/2003 23:58:00,0.8924,1.51435,1.367,0.6269,8.2775,116.84,45.8,7.477,1.71645
9/12/2003 23:58:00,0.8857,1.50705,1.3671,0.624,8.2775,116.86,45.79,7.48475,1.7144
9/15/2003 23:58:00,0.88625,1.50295,1.368,0.6245,8.2773,117.085,45.7,7.38375,1.70355
9/16/2003 23:58:00,0.89465,1.50815,1.37015,0.63,8.2773,117.11,45.68,7.394,1.71055
9/17/2003 23:58:00,0.8862,1.50265,1.3652,0.6213,8.2772,117.3,45.75,7.371,1.7126
9/18/2003 23:58:00,0.8885,1.5014,1.3664,0.6183,8.277,117.48,45.79,7.431,1.7107
9/19/2003 23:58:00,0.8795,1.487,1.36905,0.61095,8.277,116.18,45.85,7.53275,1.6885
9/22/2003 23:58:00,0.8726,1.4756,1.36575,0.60615,8.2773,116.02,45.9525,7.39,1.6786
9/23/2003 23:58:00,0.87385,1.48015,1.36105,0.6057,8.277,115.255,45.985,7.3525,1.6842
9/24/2003 23:58:00,0.86985,1.47615,1.3485,0.60265,8.277,113.97,45.93,7.3525,1.68065
9/25/2003 23:58:00,0.87025,1.473,1.35035,0.60275,8.277,112.22,45.745,7.2325,1.68155
9/26/2003 23:58:00,0.87235,1.48425,1.3569,0.60275,8.277,112.28,45.83,7.2162,1.69895
9/29/2003 23:58:00,0.86215,1.47415,1.3494,0.59995,8.277,111.73,45.755,7.107,1.6817
9/30/2003 23:58:00,0.85785,1.4706,1.3489,0.60175,8.277,112.23,45.87,7.094,1.68065
10/1/2003 23:58:00,0.85335,1.45655,1.35315,0.5992,8.277,111.73,45.865,7.17,1.66725
10/2/2003 23:58:00,0.85505,1.4606,1.35145,0.5986,8.2771,110.77,45.79,7.11375,1.67115
10/3/2003 23:58:00,0.86355,1.47255,1.3521,0.60105,8.2771,111.51,45.73,6.93675,1.68805
10/6/2003 23:58:00,0.85395,1.459,1.34715,0.59895,8.277,110.665,45.545,6.92,1.6811
10/7/2003 23:58:00,0.85025,1.448,1.3401,0.60155,8.2768,110.7,45.5,6.8675,1.671
10/8/2003 23:58:00,0.8466,1.4482,1.34665,0.6015,8.2767,110.9,45.325,6.964,1.6708
10/9/2003 23:58:00,0.85125,1.44865,1.34075,0.6003,8.2767,110.99,45.44,6.919,1.6679
10/10/2003 23:58:00,0.8475,1.4456,1.3318,0.60105,8.2766,109.95,45.28,6.8925,1.6657
10/13/2003 23:58:00,0.85435,1.4496,1.33435,0.6001,8.2766,109.6,45.31,6.875,1.6746
10/14/2003 23:58:00,0.8529,1.4493,1.33905,0.5983,8.2766,109.08,45.22,6.94375,1.6745
10/15/2003 23:58:00,0.8594,1.45245,1.3207,0.5996,8.2765,108.66,45.38,6.9675,1.6811
10/16/2003 23:58:00,0.8631,1.4532,1.31955,0.5978,8.2766,108.93,45.41,7.0225,1.68195
10/17/2003 23:58:00,0.85605,1.4437,1.3238,0.5958,8.2766,108.88,45.62,6.9425,1.67545
10/20/2003 23:58:00,0.8594,1.44655,1.3279,0.5985,8.2768,109.54,45.64,7.0225,1.6787
10/21/2003 23:58:00,0.8571,1.4285,1.3185,0.5971,8.2767,109.96,45.3,7.02125,1.6563
10/22/2003 23:58:00,0.84725,1.4186,1.31575,0.5913,8.2766,109.37,45.305,7.187,1.64935
10/23/2003 23:58:00,0.8481,1.4287,1.32045,0.58995,8.2766,110.38,45.32,7.20625,1.64205
10/24/2003 23:58:00,0.84845,1.4301,1.31605,0.59,8.2767,109.485,45.31,7.13625,1.6426
10/27/2003 23:58:00,0.85145,1.4196,1.3036,0.5901,8.2766,108.98,45.305,6.9875,1.63415
10/28/2003 23:58:00,0.85695,1.4176,1.3077,0.5894,8.2766,109.51,45.315,6.97125,1.63345
10/29/2003 23:58:00,0.85745,1.4216,1.3075,0.589,8.2767,109.19,45.31,6.94,1.634
10/30/2003 23:58:00,0.86015,1.4192,1.311,0.58985,8.2767,108.53,45.35,6.87,1.63785
10/31/2003 23:58:00,0.86265,1.4114,1.31035,0.58955,8.2769,108.28,45.31,6.957,1.62985
11/3/2003 23:58:00,0.8728,1.4353,1.3117,0.59665,8.277,108.325,45.3,6.9005,1.65
11/4/2003 23:58:00,0.87005,1.4222,1.31405,0.5951,8.277,108.74,45.29,6.925,1.63065
11/5/2003 23:58:00,0.8742,1.4102,1.3199,0.5973,8.2769,109.96,45.32,6.896,1.62365
11/6/2003 23:58:00,0.8759,1.4148,1.33785,0.59955,8.277,110.965,45.31,6.93125,1.63025
11/7/2003 23:58:00,0.86765,1.4093,1.32925,0.59665,8.277,109.565,45.32,6.93125,1.62205
11/10/2003 23:58:00,0.871,1.3978,1.33425,0.59845,8.277,109.875,45.3,6.9275,1.6058
11/11/2003 23:58:00,0.86795,1.3977,1.33945,0.6005,8.2769,110.215,45.305,7.01375,1.59735
11/12/2003 23:58:00,0.85965,1.396,1.3223,0.5974,8.2767,109.385,45.27,6.95975,1.5978
11/13/2003 23:58:00,0.8522,1.3863,1.3135,0.5927,8.2767,108.83,45.3,6.9575,1.5849
11/14/2003 23:58:00,0.849,1.38745,1.31225,0.59245,8.2769,108.72,45.29,6.91125,1.5833
11/17/2003 23:58:00,0.85115,1.4048,1.3044,0.59105,8.277,108.865,45.38,6.873,1.5968
11/18/2003 23:58:00,0.83525,1.3803,1.29905,0.5868,8.2771,108.115,45.405,6.7575,1.5679
11/19/2003 23:58:00,0.84195,1.3863,1.30265,0.58915,8.277,108.35,45.39,6.6925,1.569
11/20/2003 23:58:00,0.83955,1.3854,1.3116,0.58665,8.2772,108.92,45.495,6.725,1.56235
11/21/2003 23:58:00,0.83915,1.3815,1.2984,0.5867,8.2772,107.96,45.55,6.56,1.5557
11/24/2003 23:58:00,0.8496,1.3916,1.30455,0.58935,8.277,109.31,45.625,6.5556,1.57075
11/25/2003 23:58:00,0.84805,1.39005,1.3024,0.58865,8.2772,109.03,45.735,6.54375,1.5685
11/26/2003 23:58:00,0.83745,1.3816,1.30225,0.58395,8.2772,108.765,45.715,6.5345,1.5575
11/27/2003 23:58:00,0.83975,1.3834,1.3174,0.5835,8.2771,109.34,45.85,6.58,1.5614
11/28/2003 23:58:00,0.83365,1.38055,1.31015,0.58075,8.277,109.395,45.9,6.5525,1.563
12/1/2003 23:58:00,0.83485,1.3735,1.3039,0.58135,8.2769,109.08,45.88,6.42,1.55295
12/2/2003 23:58:00,0.82775,1.3674,1.3073,0.5781,8.2771,109.095,45.895,6.438,1.54605
12/3/2003 23:58:00,0.82575,1.3566,1.3007,0.57865,8.2771,109.63,45.77,6.3925,1.54795
12/4/2003 23:58:00,0.8276,1.3598,1.3031,0.58075,8.277,109.425,45.735,6.3685,1.5495
12/5/2003 23:58:00,0.8217,1.3578,1.29765,0.57815,8.2771,108.59,45.65,6.3135,1.5503
12/8/2003 23:58:00,0.81825,1.35025,1.30075,0.57695,8.2771,108.275,45.615,6.2005,1.5444
12/9/2003 23:58:00,0.8161,1.3486,1.3126,0.5726,8.2772,108.2,45.625,6.35505,1.5407
12/10/2003 23:58:00,0.81845,1.3517,1.3052,0.5737,8.2771,107.685,45.57,6.275,1.54425
12/11/2003 23:58:00,0.8181,1.35205,1.298,0.57285,8.2769,107.39,45.52,6.43,1.5456
